exec sudo mnexec -a 35526 iperf -s -u -p 8 -i 1 -y C
20250428214856,10.0.0.8,47691,10.0.0.1,8,15,59.0-60.0,467460,3739680,1.942,55,373,14.745,0
20250428214856,10.0.0.18,57999,10.0.0.1,8,9,59.0-60.0,414540,3316320,1.563,107,389,27.506,0
20250428214857,10.0.0.11,48617,10.0.0.1,8,18,59.0-60.0,621810,4974480,0.404,3,426,0.704,0
20250428214857,10.0.0.3,45710,10.0.0.1,8,1,60.0-61.0,248430,1987440,5.543,1,170,0.588,0
20250428214857,10.0.0.10,42266,10.0.0.1,8,2,60.0-61.0,621810,4974480,0.343,2,425,0.471,0
20250428214857,10.0.0.13,48464,10.0.0.1,8,4,60.0-61.0,620340,4962720,2.888,3,425,0.706,0
20250428214857,10.0.0.5,43677,10.0.0.1,8,3,60.0-61.0,251370,2010960,3.250,0,171,0.000,0
20250428214857,10.0.0.12,49192,10.0.0.1,8,11,60.0-61.0,623280,4986240,0.230,1,425,0.235,0
20250428214857,10.0.0.18,57999,10.0.0.1,8,9,60.0-61.0,360150,2881200,12.823,66,311,21.222,0
20250428214857,10.0.0.16,49827,10.0.0.1,8,5,60.0-61.0,398370,3186960,1.675,152,423,35.934,0
20250428214857,10.0.0.9,40401,10.0.0.1,8,12,60.0-61.0,624750,4998000,0.240,1,426,0.235,0
20250428214857,10.0.0.6,50551,10.0.0.1,8,6,60.0-61.0,252840,2022720,2.934,1,173,0.578,0
20250428214857,10.0.0.4,36017,10.0.0.1,8,14,60.0-61.0,252840,2022720,4.600,0,172,0.000,0
20250428214857,10.0.0.14,38330,10.0.0.1,8,10,60.0-61.0,416010,3328080,1.443,109,392,27.806,0
20250428214857,10.0.0.19,57572,10.0.0.1,8,13,60.0-61.0,399840,3198720,1.824,107,379,28.232,0
20250428214857,10.0.0.2,45846,10.0.0.1,8,16,60.0-61.0,249900,1999200,3.512,0,170,0.000,0
20250428214857,10.0.0.7,56831,10.0.0.1,8,17,60.0-61.0,248430,1987440,3.134,1,170,0.588,0
20250428214857,10.0.0.8,47691,10.0.0.1,8,15,60.0-61.0,485100,3880800,1.866,226,556,40.647,0
20250428214857,10.0.0.15,53152,10.0.0.1,8,8,60.0-61.0,430710,3445680,1.535,56,349,16.046,0
20250428214857,10.0.0.17,34429,10.0.0.1,8,7,60.0-61.0,427770,3422160,1.437,562,853,65.885,0
20250428214858,10.0.0.11,48617,10.0.0.1,8,18,60.0-61.0,620340,4962720,0.200,3,425,0.706,0
20250428214858,10.0.0.3,45710,10.0.0.1,8,1,61.0-62.0,248430,1987440,2.872,1,170,0.588,0
20250428214858,10.0.0.10,42266,10.0.0.1,8,2,61.0-62.0,623280,4986240,0.444,1,425,0.235,0
20250428214858,10.0.0.13,48464,10.0.0.1,8,4,61.0-62.0,607110,4856880,2.490,2,415,0.482,0
20250428214858,10.0.0.5,43677,10.0.0.1,8,3,61.0-62.0,241080,1928640,4.054,2,166,1.205,0
20250428214858,10.0.0.6,50551,10.0.0.1,8,6,61.0-62.0,244020,1952160,3.520,1,167,0.599,0
20250428214858,10.0.0.15,53152,10.0.0.1,8,8,61.0-62.0,364560,2916480,10.543,90,338,26.627,0
20250428214858,10.0.0.12,49192,10.0.0.1,8,11,61.0-62.0,624750,4998000,0.192,0,425,0.000,0
20250428214858,10.0.0.17,34429,10.0.0.1,8,7,61.0-62.0,349860,2798880,1.351,132,370,35.676,0
20250428214858,10.0.0.9,40401,10.0.0.1,8,12,61.0-62.0,624750,4998000,0.141,0,425,0.000,0
20250428214858,10.0.0.18,57999,10.0.0.1,8,9,61.0-62.0,399840,3198720,1.524,68,340,20.000,0
20250428214858,10.0.0.4,36017,10.0.0.1,8,14,61.0-62.0,245490,1963920,3.002,0,167,0.000,0
20250428214858,10.0.0.16,49827,10.0.0.1,8,5,61.0-62.0,414540,3316320,1.667,107,389,27.506,0
20250428214858,10.0.0.2,45846,10.0.0.1,8,16,61.0-62.0,245490,1963920,4.626,0,167,0.000,0
20250428214858,10.0.0.14,38330,10.0.0.1,8,10,61.0-62.0,416010,3328080,1.429,66,349,18.911,0
20250428214858,10.0.0.7,56831,10.0.0.1,8,17,61.0-62.0,245490,1963920,4.047,0,167,0.000,0
20250428214858,10.0.0.19,57572,10.0.0.1,8,13,61.0-62.0,414540,3316320,1.808,75,357,21.008,0
20250428214858,10.0.0.8,47691,10.0.0.1,8,15,61.0-62.0,483630,3869040,1.937,22,351,6.268,0
20250428214859,10.0.0.11,48617,10.0.0.1,8,18,61.0-62.0,621810,4974480,0.212,2,425,0.471,0
20250428214859,10.0.0.3,45710,10.0.0.1,8,1,62.0-63.0,255780,2046240,2.844,1,175,0.571,0
20250428214859,10.0.0.10,42266,10.0.0.1,8,2,62.0-63.0,620340,4962720,0.202,3,425,0.706,0
20250428214859,10.0.0.5,43677,10.0.0.1,8,3,62.0-63.0,239610,1916880,5.612,2,165,1.212,0
20250428214859,10.0.0.6,50551,10.0.0.1,8,6,62.0-63.0,242550,1940400,4.801,0,165,0.000,0
20250428214859,10.0.0.13,48464,10.0.0.1,8,4,62.0-63.0,635040,5080320,2.666,1,433,0.231,0
20250428214859,10.0.0.12,49192,10.0.0.1,8,11,62.0-63.0,624750,4998000,0.143,0,425,0.000,0
20250428214859,10.0.0.9,40401,10.0.0.1,8,12,62.0-63.0,624750,4998000,0.234,0,425,0.000,0
20250428214859,10.0.0.15,53152,10.0.0.1,8,8,62.0-63.0,396900,3175200,1.525,85,355,23.944,0
20250428214859,10.0.0.17,34429,10.0.0.1,8,7,62.0-63.0,420420,3363360,1.361,148,434,34.101,0
20250428214859,10.0.0.4,36017,10.0.0.1,8,14,62.0-63.0,258720,2069760,3.044,1,177,0.565,0
20250428214859,10.0.0.8,47691,10.0.0.1,8,15,62.0-63.0,433650,3469200,9.057,82,377,21.751,0
20250428214859,10.0.0.18,57999,10.0.0.1,8,9,62.0-63.0,414540,3316320,1.587,87,369,23.577,0
20250428214859,10.0.0.16,49827,10.0.0.1,8,5,62.0-63.0,414540,3316320,1.681,100,382,26.178,0
20250428214859,10.0.0.7,56831,10.0.0.1,8,17,62.0-63.0,241080,1928640,2.848,1,165,0.606,0
20250428214859,10.0.0.2,45846,10.0.0.1,8,16,62.0-63.0,249900,1999200,2.850,0,170,0.000,0
20250428214859,10.0.0.14,38330,10.0.0.1,8,10,62.0-63.0,417480,3339840,1.441,121,405,29.877,0
20250428214859,10.0.0.19,57572,10.0.0.1,8,13,62.0-63.0,414540,3316320,1.840,57,339,16.814,0
20250428214900,10.0.0.11,48617,10.0.0.1,8,18,62.0-63.0,623280,4986240,0.163,1,425,0.235,0
20250428214900,10.0.0.3,45710,10.0.0.1,8,1,63.0-64.0,249900,1999200,3.767,0,170,0.000,0
20250428214900,10.0.0.10,42266,10.0.0.1,8,2,63.0-64.0,623280,4986240,0.193,2,426,0.469,0
20250428214900,10.0.0.16,49827,10.0.0.1,8,5,63.0-64.0,371910,2975280,7.763,57,310,18.387,0
20250428214900,10.0.0.6,50551,10.0.0.1,8,6,63.0-64.0,249900,1999200,2.943,0,170,0.000,0
20250428214900,10.0.0.13,48464,10.0.0.1,8,4,63.0-64.0,630630,5045040,2.619,1,430,0.233,0
20250428214900,10.0.0.5,43677,10.0.0.1,8,3,63.0-64.0,255780,2046240,2.942,1,175,0.571,0
20250428214900,10.0.0.12,49192,10.0.0.1,8,11,63.0-64.0,626220,5009760,0.161,0,426,0.000,0
20250428214900,10.0.0.14,38330,10.0.0.1,8,10,63.0-64.0,349860,2798880,1.360,175,413,42.373,0
20250428214900,10.0.0.9,40401,10.0.0.1,8,12,63.0-64.0,621810,4974480,0.136,2,425,0.471,0
20250428214900,10.0.0.19,57572,10.0.0.1,8,13,63.0-64.0,363090,2904720,11.185,61,308,19.805,0
20250428214900,10.0.0.4,36017,10.0.0.1,8,14,63.0-64.0,246960,1975680,3.367,0,168,0.000,0
20250428214900,10.0.0.15,53152,10.0.0.1,8,8,63.0-64.0,416010,3328080,1.528,100,383,26.110,0
20250428214900,10.0.0.8,47691,10.0.0.1,8,15,63.0-64.0,464520,3716160,1.934,51,367,13.896,0
20250428214900,10.0.0.17,34429,10.0.0.1,8,7,63.0-64.0,417480,3339840,1.440,64,348,18.391,0
20250428214900,10.0.0.18,57999,10.0.0.1,8,9,63.0-64.0,416010,3328080,1.533,28,311,9.003,0
20250428214900,10.0.0.7,56831,10.0.0.1,8,17,63.0-64.0,257250,2058000,2.851,0,175,0.000,0
20250428214900,10.0.0.2,45846,10.0.0.1,8,16,63.0-64.0,254310,2034480,2.864,1,174,0.575,0
20250428214901,10.0.0.11,48617,10.0.0.1,8,18,63.0-64.0,620340,4962720,0.328,3,425,0.706,0
20250428214901,10.0.0.3,45710,10.0.0.1,8,1,64.0-65.0,242550,1940400,5.409,0,165,0.000,0
20250428214901,10.0.0.10,42266,10.0.0.1,8,2,64.0-65.0,620340,4962720,0.443,3,425,0.706,0
20250428214901,10.0.0.5,43677,10.0.0.1,8,3,64.0-65.0,254310,2034480,3.160,0,173,0.000,0
20250428214901,10.0.0.13,48464,10.0.0.1,8,4,64.0-65.0,610050,4880400,3.494,1,416,0.240,0
20250428214901,10.0.0.17,34429,10.0.0.1,8,7,64.0-65.0,404250,3234000,2.364,126,401,31.421,0
20250428214901,10.0.0.18,57999,10.0.0.1,8,9,64.0-65.0,348390,2787120,11.169,84,321,26.168,0
20250428214901,10.0.0.12,49192,10.0.0.1,8,11,64.0-65.0,618870,4950960,0.132,4,425,0.941,0
20250428214901,10.0.0.9,40401,10.0.0.1,8,12,64.0-65.0,620340,4962720,0.236,3,425,0.706,0
20250428214901,10.0.0.16,49827,10.0.0.1,8,5,64.0-65.0,388080,3104640,1.685,76,340,22.353,0
20250428214901,10.0.0.6,50551,10.0.0.1,8,6,64.0-65.0,258720,2069760,2.813,1,177,0.565,0
20250428214901,10.0.0.4,36017,10.0.0.1,8,14,64.0-65.0,242550,1940400,4.742,1,166,0.602,0
20250428214901,10.0.0.14,38330,10.0.0.1,8,10,64.0-65.0,417480,3339840,1.442,121,405,29.877,0
20250428214901,10.0.0.19,57572,10.0.0.1,8,13,64.0-65.0,396900,3175200,1.929,94,364,25.824,0
20250428214901,10.0.0.2,45846,10.0.0.1,8,16,64.0-65.0,245490,1963920,3.599,1,168,0.595,0
20250428214901,10.0.0.7,56831,10.0.0.1,8,17,64.0-65.0,251370,2010960,3.278,2,173,1.156,0
20250428214901,10.0.0.8,47691,10.0.0.1,8,15,64.0-65.0,483630,3869040,1.991,155,484,32.025,0
20250428214901,10.0.0.15,53152,10.0.0.1,8,8,64.0-65.0,430710,3445680,1.544,641,934,68.630,0
20250428214902,10.0.0.11,48617,10.0.0.1,8,18,64.0-65.0,623280,4986240,0.183,1,425,0.235,0
20250428214902,10.0.0.3,45710,10.0.0.1,8,1,65.0-66.0,248430,1987440,2.968,1,170,0.588,0
20250428214902,10.0.0.10,42266,10.0.0.1,8,2,65.0-66.0,620340,4962720,0.603,1,423,0.236,0
20250428214902,10.0.0.5,43677,10.0.0.1,8,3,65.0-66.0,248430,1987440,3.564,0,169,0.000,0
20250428214902,10.0.0.6,50551,10.0.0.1,8,6,65.0-66.0,246960,1975680,3.184,1,169,0.592,0
20250428214902,10.0.0.15,53152,10.0.0.1,8,8,65.0-66.0,345450,2763600,1.550,53,288,18.403,0
20250428214902,10.0.0.13,48464,10.0.0.1,8,4,65.0-66.0,621810,4974480,2.606,0,423,0.000,0
20250428214902,10.0.0.12,49192,10.0.0.1,8,11,65.0-66.0,621810,4974480,0.255,2,425,0.471,0
20250428214902,10.0.0.9,40401,10.0.0.1,8,12,65.0-66.0,623280,4986240,0.182,2,426,0.469,0
20250428214902,10.0.0.17,34429,10.0.0.1,8,7,65.0-66.0,358680,2869440,1.446,57,301,18.937,0
20250428214902,10.0.0.18,57999,10.0.0.1,8,9,65.0-66.0,414540,3316320,1.537,162,444,36.486,0
20250428214902,10.0.0.4,36017,10.0.0.1,8,14,65.0-66.0,246960,1975680,5.890,0,168,0.000,0
20250428214902,10.0.0.16,49827,10.0.0.1,8,5,65.0-66.0,414540,3316320,1.685,71,353,20.113,0
20250428214902,10.0.0.2,45846,10.0.0.1,8,16,65.0-66.0,244020,1952160,4.342,2,168,1.190,0
20250428214902,10.0.0.7,56831,10.0.0.1,8,17,65.0-66.0,246960,1975680,3.637,0,168,0.000,0
20250428214902,10.0.0.14,38330,10.0.0.1,8,10,65.0-66.0,417480,3339840,1.445,103,387,26.615,0
20250428214902,10.0.0.19,57572,10.0.0.1,8,13,65.0-66.0,414540,3316320,1.821,41,323,12.693,0
20250428214902,10.0.0.8,47691,10.0.0.1,8,15,65.0-66.0,483630,3869040,1.938,88,417,21.103,0
20250428214903,10.0.0.11,48617,10.0.0.1,8,18,65.0-66.0,626220,5009760,0.099,0,426,0.000,0
20250428214903,10.0.0.3,45710,10.0.0.1,8,1,66.0-67.0,252840,2022720,3.164,2,174,1.149,0
20250428214903,10.0.0.10,42266,10.0.0.1,8,2,66.0-67.0,623280,4986240,0.114,3,427,0.703,0
20250428214903,10.0.0.13,48464,10.0.0.1,8,4,66.0-67.0,610050,4880400,3.644,3,418,0.718,0
20250428214903,10.0.0.5,43677,10.0.0.1,8,3,66.0-67.0,245490,1963920,4.398,0,167,0.000,0
20250428214903,10.0.0.6,50551,10.0.0.1,8,6,66.0-67.0,244020,1952160,3.915,1,167,0.599,0
20250428214903,10.0.0.16,49827,10.0.0.1,8,5,66.0-67.0,345450,2763600,1.793,0,235,0.000,0
20250428214903,10.0.0.12,49192,10.0.0.1,8,11,66.0-67.0,621810,4974480,0.242,2,425,0.471,0
20250428214903,10.0.0.14,38330,10.0.0.1,8,10,66.0-67.0,351330,2810640,1.462,195,434,44.931,0
20250428214903,10.0.0.19,57572,10.0.0.1,8,13,66.0-67.0,345450,2763600,1.930,73,308,23.701,0
20250428214903,10.0.0.9,40401,10.0.0.1,8,12,66.0-67.0,623280,4986240,0.497,1,425,0.235,0
20250428214903,10.0.0.8,47691,10.0.0.1,8,15,66.0-67.0,473340,3786720,2.443,105,427,24.590,0
20250428214903,10.0.0.2,45846,10.0.0.1,8,16,66.0-67.0,244020,1952160,5.521,0,166,0.000,0
20250428214903,10.0.0.4,36017,10.0.0.1,8,14,66.0-67.0,255780,2046240,2.714,0,174,0.000,0
20250428214903,10.0.0.15,53152,10.0.0.1,8,8,66.0-67.0,414540,3316320,1.606,90,372,24.194,0
20250428214903,10.0.0.7,56831,10.0.0.1,8,17,66.0-67.0,242550,1940400,4.612,1,166,0.602,0
20250428214903,10.0.0.17,34429,10.0.0.1,8,7,66.0-67.0,417480,3339840,1.464,140,424,33.019,0
20250428214903,10.0.0.18,57999,10.0.0.1,8,9,66.0-67.0,414540,3316320,1.594,113,395,28.608,0
20250428214904,10.0.0.11,48617,10.0.0.1,8,18,66.0-67.0,623280,4986240,0.407,1,425,0.235,0
20250428214904,10.0.0.3,45710,10.0.0.1,8,1,67.0-68.0,254310,2034480,2.920,0,173,0.000,0
20250428214904,10.0.0.10,42266,10.0.0.1,8,2,67.0-68.0,624750,4998000,0.267,0,425,0.000,0
20250428214904,10.0.0.5,43677,10.0.0.1,8,3,67.0-68.0,248430,1987440,5.324,0,169,0.000,0
20250428214904,10.0.0.6,50551,10.0.0.1,8,6,67.0-68.0,249900,1999200,4.512,0,170,0.000,0
20250428214904,10.0.0.13,48464,10.0.0.1,8,4,67.0-68.0,643860,5150880,2.900,2,440,0.455,0
20250428214904,10.0.0.12,49192,10.0.0.1,8,11,67.0-68.0,623280,4986240,0.156,1,425,0.235,0
20250428214904,10.0.0.18,57999,10.0.0.1,8,9,67.0-68.0,377790,3022320,5.968,81,338,23.964,0
20250428214904,10.0.0.16,49827,10.0.0.1,8,5,67.0-68.0,414540,3316320,1.677,74,356,20.787,0
20250428214904,10.0.0.9,40401,10.0.0.1,8,12,67.0-68.0,623280,4986240,0.120,1,425,0.235,0
20250428214904,10.0.0.14,38330,10.0.0.1,8,10,67.0-68.0,414540,3316320,1.447,28,310,9.032,0
20250428214904,10.0.0.19,57572,10.0.0.1,8,13,67.0-68.0,414540,3316320,1.830,109,391,27.877,0
20250428214904,10.0.0.8,47691,10.0.0.1,8,15,67.0-68.0,458640,3669120,5.009,106,418,25.359,0
20250428214904,10.0.0.2,45846,10.0.0.1,8,16,67.0-68.0,252840,2022720,2.875,1,173,0.578,0
20250428214904,10.0.0.4,36017,10.0.0.1,8,14,67.0-68.0,255780,2046240,2.944,0,174,0.000,0
20250428214904,10.0.0.7,56831,10.0.0.1,8,17,67.0-68.0,248430,1987440,5.612,1,170,0.588,0
20250428214904,10.0.0.15,53152,10.0.0.1,8,8,67.0-68.0,414540,3316320,1.587,28,310,9.032,0
20250428214904,10.0.0.17,34429,10.0.0.1,8,7,67.0-68.0,416010,3328080,1.420,139,422,32.938,0
20250428214905,10.0.0.11,48617,10.0.0.1,8,18,67.0-68.0,618870,4950960,0.182,4,425,0.941,0
20250428214905,10.0.0.3,45710,10.0.0.1,8,1,68.0-69.0,286650,2293200,1.369,0,195,0.000,0
20250428214905,10.0.0.10,42266,10.0.0.1,8,2,68.0-69.0,617400,4939200,0.793,2,422,0.474,0
20250428214905,10.0.0.5,43677,10.0.0.1,8,3,68.0-69.0,296940,2375520,1.373,0,202,0.000,0
20250428214905,10.0.0.12,49192,10.0.0.1,8,11,68.0-69.0,621810,4974480,0.420,2,425,0.471,0
20250428214905,10.0.0.6,50551,10.0.0.1,8,6,68.0-69.0,294000,2352000,1.380,0,200,0.000,0
20250428214905,10.0.0.9,40401,10.0.0.1,8,12,68.0-69.0,623280,4986240,0.258,1,425,0.235,0
20250428214905,10.0.0.4,36017,10.0.0.1,8,14,68.0-69.0,285180,2281440,0.808,2,196,1.020,0
20250428214905,10.0.0.2,45846,10.0.0.1,8,16,68.0-69.0,294000,2352000,0.761,1,201,0.498,0
20250428214905,10.0.0.7,56831,10.0.0.1,8,17,68.0-69.0,296940,2375520,0.706,0,202,0.000,0
20250428214906,10.0.0.11,48617,10.0.0.1,8,18,68.0-69.0,624750,4998000,0.293,0,425,0.000,0
20250428214905,10.0.0.17,34429,10.0.0.1,8,7,68.0-69.0,139650,1117200,32.750,20,116,17.241,1
20250428214905,10.0.0.18,57999,10.0.0.1,8,9,68.0-69.0,174930,1399440,32.836,53,173,30.636,1
20250428214905,10.0.0.16,49827,10.0.0.1,8,5,68.0-69.0,207270,1658160,32.850,34,176,19.318,1
20250428214905,10.0.0.8,47691,10.0.0.1,8,15,68.0-69.0,173460,1387680,33.286,75,194,38.660,1
20250428214905,10.0.0.14,38330,10.0.0.1,8,10,68.0-69.0,207270,1658160,32.707,40,182,21.978,1
20250428214905,10.0.0.19,57572,10.0.0.1,8,13,68.0-69.0,211680,1693440,32.512,134,279,48.029,1
20250428214905,10.0.0.13,48464,10.0.0.1,8,4,68.0-69.0,280770,2246160,35.691,0,192,0.000,1
20250428214905,10.0.0.15,53152,10.0.0.1,8,8,68.0-69.0,207270,1658160,32.815,47,189,24.868,1
20250428214906,10.0.0.3,45710,10.0.0.1,8,1,69.0-70.0,249900,1999200,0.858,0,170,0.000,0
20250428214906,10.0.0.10,42266,10.0.0.1,8,2,69.0-70.0,630630,5045040,0.101,0,429,0.000,0
20250428214906,10.0.0.5,43677,10.0.0.1,8,3,69.0-70.0,249900,1999200,0.489,0,170,0.000,0
20250428214906,10.0.0.6,50551,10.0.0.1,8,6,69.0-70.0,249900,1999200,0.566,0,170,0.000,0
20250428214906,10.0.0.12,49192,10.0.0.1,8,11,69.0-70.0,626220,5009760,0.162,0,426,0.000,0
20250428214906,10.0.0.9,40401,10.0.0.1,8,12,69.0-70.0,624750,4998000,0.144,0,425,0.000,0
20250428214906,10.0.0.4,36017,10.0.0.1,8,14,69.0-70.0,249900,1999200,0.486,0,170,0.000,0
20250428214906,10.0.0.2,45846,10.0.0.1,8,16,69.0-70.0,249900,1999200,0.499,0,170,0.000,0
20250428214906,10.0.0.7,56831,10.0.0.1,8,17,69.0-70.0,249900,1999200,0.501,0,170,0.000,0
20250428214907,10.0.0.11,48617,10.0.0.1,8,18,69.0-70.0,624750,4998000,0.162,0,425,0.000,0
20250428214906,10.0.0.17,34429,10.0.0.1,8,7,69.0-70.0,0,0,32.750,0,0,-nan,0
20250428214906,10.0.0.18,57999,10.0.0.1,8,9,69.0-70.0,0,0,32.836,0,0,-nan,0
20250428214906,10.0.0.16,49827,10.0.0.1,8,5,69.0-70.0,0,0,32.850,0,0,-nan,0
20250428214906,10.0.0.8,47691,10.0.0.1,8,15,69.0-70.0,0,0,33.286,0,0,-nan,0
20250428214906,10.0.0.14,38330,10.0.0.1,8,10,69.0-70.0,0,0,32.707,0,0,-nan,0
20250428214906,10.0.0.19,57572,10.0.0.1,8,13,69.0-70.0,0,0,32.512,0,0,-nan,0
20250428214906,10.0.0.13,48464,10.0.0.1,8,4,69.0-70.0,0,0,35.691,0,0,-nan,0
20250428214906,10.0.0.15,53152,10.0.0.1,8,8,69.0-70.0,0,0,32.815,0,0,-nan,0
20250428214907,10.0.0.3,45710,10.0.0.1,8,1,70.0-71.0,251370,2010960,0.745,0,171,0.000,0
20250428214907,10.0.0.10,42266,10.0.0.1,8,2,70.0-71.0,624750,4998000,0.235,0,425,0.000,0
20250428214907,10.0.0.13,48464,10.0.0.1,8,4,70.0-71.0,0,0,35.691,0,0,-nan,0
20250428214907,10.0.0.5,43677,10.0.0.1,8,3,70.0-71.0,249900,1999200,0.366,0,170,0.000,0
20250428214907,10.0.0.6,50551,10.0.0.1,8,6,70.0-71.0,249900,1999200,0.615,0,170,0.000,0
20250428214907,10.0.0.12,49192,10.0.0.1,8,11,70.0-71.0,624750,4998000,0.179,0,425,0.000,0
20250428214907,10.0.0.9,40401,10.0.0.1,8,12,70.0-71.0,624750,4998000,0.170,0,425,0.000,0
20250428214907,10.0.0.4,36017,10.0.0.1,8,14,70.0-71.0,249900,1999200,0.773,0,170,0.000,0
20250428214907,10.0.0.2,45846,10.0.0.1,8,16,70.0-71.0,249900,1999200,0.455,0,170,0.000,0
20250428214907,10.0.0.7,56831,10.0.0.1,8,17,70.0-71.0,249900,1999200,0.454,0,170,0.000,0
20250428214908,10.0.0.11,48617,10.0.0.1,8,18,70.0-71.0,624750,4998000,0.209,0,425,0.000,0
20250428214907,10.0.0.17,34429,10.0.0.1,8,7,70.0-71.0,0,0,32.750,0,0,-nan,0
20250428214907,10.0.0.18,57999,10.0.0.1,8,9,70.0-71.0,0,0,32.836,0,0,-nan,0
20250428214907,10.0.0.16,49827,10.0.0.1,8,5,70.0-71.0,0,0,32.850,0,0,-nan,0
20250428214907,10.0.0.8,47691,10.0.0.1,8,15,70.0-71.0,0,0,33.286,0,0,-nan,0
20250428214907,10.0.0.14,38330,10.0.0.1,8,10,70.0-71.0,0,0,32.707,0,0,-nan,0
20250428214907,10.0.0.19,57572,10.0.0.1,8,13,70.0-71.0,0,0,32.512,0,0,-nan,0
20250428214907,10.0.0.15,53152,10.0.0.1,8,8,70.0-71.0,0,0,32.815,0,0,-nan,0
20250428214908,10.0.0.3,45710,10.0.0.1,8,1,71.0-72.0,248430,1987440,0.685,0,169,0.000,0
20250428214908,10.0.0.10,42266,10.0.0.1,8,2,71.0-72.0,624750,4998000,0.653,0,425,0.000,0
20250428214908,10.0.0.5,43677,10.0.0.1,8,3,71.0-72.0,249900,1999200,0.371,0,170,0.000,0
20250428214908,10.0.0.6,50551,10.0.0.1,8,6,71.0-72.0,249900,1999200,0.738,0,170,0.000,0
20250428214908,10.0.0.15,53152,10.0.0.1,8,8,71.0-72.0,0,0,32.815,0,0,-nan,0
20250428214908,10.0.0.13,48464,10.0.0.1,8,4,71.0-72.0,0,0,35.691,0,0,-nan,0
20250428214908,10.0.0.12,49192,10.0.0.1,8,11,71.0-72.0,624750,4998000,0.207,0,425,0.000,0
20250428214908,10.0.0.9,40401,10.0.0.1,8,12,71.0-72.0,626220,5009760,0.145,0,426,0.000,0
20250428214908,10.0.0.4,36017,10.0.0.1,8,14,71.0-72.0,249900,1999200,0.256,0,170,0.000,0
20250428214908,10.0.0.2,45846,10.0.0.1,8,16,71.0-72.0,249900,1999200,0.487,0,170,0.000,0
20250428214908,10.0.0.7,56831,10.0.0.1,8,17,71.0-72.0,249900,1999200,0.442,0,170,0.000,0
20250428214909,10.0.0.11,48617,10.0.0.1,8,18,71.0-72.0,626220,5009760,0.182,0,426,0.000,0
20250428214908,10.0.0.17,34429,10.0.0.1,8,7,71.0-72.0,0,0,32.750,0,0,-nan,0
20250428214908,10.0.0.18,57999,10.0.0.1,8,9,71.0-72.0,0,0,32.836,0,0,-nan,0
20250428214908,10.0.0.16,49827,10.0.0.1,8,5,71.0-72.0,0,0,32.850,0,0,-nan,0
20250428214908,10.0.0.8,47691,10.0.0.1,8,15,71.0-72.0,0,0,33.286,0,0,-nan,0
20250428214908,10.0.0.14,38330,10.0.0.1,8,10,71.0-72.0,0,0,32.707,0,0,-nan,0
20250428214908,10.0.0.19,57572,10.0.0.1,8,13,71.0-72.0,0,0,32.512,0,0,-nan,0
20250428214909,10.0.0.3,45710,10.0.0.1,8,1,72.0-73.0,248430,1987440,0.702,2,171,1.170,0
20250428214909,10.0.0.10,42266,10.0.0.1,8,2,72.0-73.0,618870,4950960,0.237,4,425,0.941,0
20250428214909,10.0.0.5,43677,10.0.0.1,8,3,72.0-73.0,246960,1975680,0.434,2,170,1.176,0
20250428214909,10.0.0.6,50551,10.0.0.1,8,6,72.0-73.0,246960,1975680,0.501,2,170,1.176,0
20250428214909,10.0.0.13,48464,10.0.0.1,8,4,72.0-73.0,0,0,35.691,0,0,-nan,0
20250428214909,10.0.0.12,49192,10.0.0.1,8,11,72.0-73.0,618870,4950960,0.241,4,425,0.941,0
20250428214909,10.0.0.15,53152,10.0.0.1,8,8,72.0-73.0,0,0,32.815,0,0,-nan,0
20250428214909,10.0.0.9,40401,10.0.0.1,8,12,72.0-73.0,618870,4950960,0.241,4,425,0.941,0
20250428214909,10.0.0.4,36017,10.0.0.1,8,14,72.0-73.0,249900,1999200,0.470,0,170,0.000,0
20250428214909,10.0.0.2,45846,10.0.0.1,8,16,72.0-73.0,245490,1963920,0.628,3,170,1.765,0
20250428214909,10.0.0.7,56831,10.0.0.1,8,17,72.0-73.0,246960,1975680,0.654,2,170,1.176,0
20250428214910,10.0.0.11,48617,10.0.0.1,8,18,72.0-73.0,624750,4998000,0.129,0,425,0.000,0
20250428214909,10.0.0.17,34429,10.0.0.1,8,7,72.0-73.0,0,0,32.750,0,0,-nan,0
20250428214909,10.0.0.18,57999,10.0.0.1,8,9,72.0-73.0,0,0,32.836,0,0,-nan,0
20250428214909,10.0.0.16,49827,10.0.0.1,8,5,72.0-73.0,0,0,32.850,0,0,-nan,0
20250428214909,10.0.0.8,47691,10.0.0.1,8,15,72.0-73.0,0,0,33.286,0,0,-nan,0
20250428214909,10.0.0.14,38330,10.0.0.1,8,10,72.0-73.0,0,0,32.707,0,0,-nan,0
20250428214909,10.0.0.19,57572,10.0.0.1,8,13,72.0-73.0,0,0,32.512,0,0,-nan,0
20250428214910,10.0.0.3,45710,10.0.0.1,8,1,73.0-74.0,248430,1987440,0.738,1,170,0.588,0
20250428214910,10.0.0.10,42266,10.0.0.1,8,2,73.0-74.0,624750,4998000,0.125,0,425,0.000,0
20250428214910,10.0.0.5,43677,10.0.0.1,8,3,73.0-74.0,249900,1999200,0.452,0,170,0.000,0
20250428214910,10.0.0.6,50551,10.0.0.1,8,6,73.0-74.0,249900,1999200,0.651,0,170,0.000,0
20250428214910,10.0.0.12,49192,10.0.0.1,8,11,73.0-74.0,624750,4998000,0.159,0,425,0.000,0
